Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-06-10,52.37,53.8,52.37,53.26,3442500.0,0.0,1.0,46.945478214741,48.227357799371,46.945478214741,47.743291382798,3442500.0
2010-06-09,52.4,53.44,51.41,51.6,2944900.0,0.0,1.0,46.97237079344,47.904646854989,46.084915696388,46.255235361479,2944900.0
2010-06-08,52.64,53.28,51.55,52.19,2975400.0,0.0,1.0,47.187511423028,47.761219768597,46.210414396981,46.78412274255,2975400.0
2010-06-07,53.86,53.93,52.3,52.42,3254300.0,0.0,1.0,48.281142956768,48.343892307065,46.882728864445,46.990299179239,3254300.0
2010-06-04,54.7,55.11,53.49,53.87,2877900.0,0.0,1.0,49.034135160327,49.401667069207,47.949467819487,48.290107149668,2877900.0
2010-06-03,55.28,56.08,54.85,55.98,1862100.0,0.0,1.0,49.554058348499,50.27119378046,49.16859805382,50.181551851465,1862100.0
2010-06-02,54.46,55.35,54.27,54.82,3880200.0,0.0,1.0,48.818994530739,49.616807698796,48.648674865648,49.141705475122,3880200.0
2010-06-01,54.12,55.86,54.08,54.29,2627700.0,0.0,1.0,48.514211972156,50.073981536671,48.478355200558,48.666603251447,2627700.0
2010-05-28,54.9,56.09,54.44,54.73,2563400.0,0.0,1.0,49.213419018318,50.280157973359,48.80106614494,49.061027739026,2563400.0
2010-05-27,53.97,55.11,53.66,55.11,2966800.0,0.0,1.0,48.379749078663,49.401667069207,48.101859098778,49.401667069207,2966800.0
2010-05-26,52.38,53.97,51.94,52.93,4162100.0,0.4,1.0,46.954442407641,48.379749078663,46.560017920062,47.447473017114,4162100.0
2010-05-25,49.48,52.22,49.3,52.09,3973900.0,0.0,1.0,44.022144475657,46.459910762304,43.861999245147,46.344250318047,3973900.0
2010-05-24,50.69,51.54,50.17,50.66,2256100.0,0.0,1.0,45.098676302972,45.854917669268,44.636034525944,45.07198543122,2256100.0
2010-05-21,47.98,51.07,47.89,50.87,4766400.0,0.0,1.0,42.687600888077,45.436760678492,42.607528272822,45.258821533482,4766400.0
2010-05-20,50.46,50.55,48.84,48.93,2859900.0,0.0,1.0,44.89404628621,44.974118901465,43.452739211623,43.532811826878,2859900.0
2010-05-19,50.8,51.5,50.08,51.19,2866000.0,0.0,1.0,45.196542832728,45.819329840266,44.555961910689,45.543524165499,2866000.0
2010-05-18,52.77,53.06,51.14,51.51,3039900.0,0.0,1.0,46.949243411084,47.207255171349,45.499039379246,45.828226797516,3039900.0
2010-05-17,51.64,52.57,51.34,52.47,3123700.0,0.0,1.0,45.943887241773,46.771304266073,45.676978524257,46.682334693568,3123700.0
2010-05-14,52.13,52.63,51.23,51.6,3912800.0,0.0,1.0,46.379838147049,46.824686009576,45.579111994501,45.908299412771,3912800.0
2010-05-13,51.29,53.13,51.09,52.23,3919000.0,0.0,1.0,45.632493738004,47.269533872103,45.454554592994,46.468807719555,3919000.0
2010-05-12,50.3,51.24,50.0,51.16,3493000.0,0.0,1.0,44.751694970201,45.588008951752,44.484786252685,45.516833293747,3493000.0
2010-05-11,49.12,51.29,48.98,50.05,4741000.0,0.0,1.0,43.701854014638,45.632493738004,43.57729661313,44.529271038938,4741000.0
2010-05-10,51.37,52.06,48.84,49.67,5859800.0,0.0,1.0,45.703669396009,46.317559446296,43.452739211623,44.191186663417,5859800.0
2010-05-07,50.48,52.24,48.96,49.47,6823900.0,0.0,1.0,44.911840200711,46.477704676805,43.559502698629,44.013247518407,6823900.0
2010-05-06,54.41,54.49,48.51,50.6,10546500.0,0.0,1.0,48.408344400172,48.479520058176,43.159139622355,45.018603687717,10546500.0
2010-05-05,55.44,56.22,54.4,54.99,3109400.0,0.0,1.0,49.324730996977,50.018693662519,48.399447442921,48.924367920703,3109400.0
2010-05-04,56.61,56.82,55.64,56.06,2397900.0,0.0,1.0,50.36567499529,50.552511097551,49.502670141988,49.87634234651,2397900.0
2010-05-03,56.31,57.67,56.18,57.37,2064800.0,0.0,1.0,50.098766277774,51.308752463847,49.983105833517,51.041843746331,2064800.0
2010-04-30,57.2,57.69,56.09,56.25,2424400.0,0.0,1.0,50.890595473072,51.326546378348,49.903033218262,50.045384534271,2424400.0
2010-04-29,53.23,57.58,53.05,57.15,5798300.0,0.0,1.0,47.358503444608,51.228679848592,47.198358214099,50.846110686819,5798300.0
2010-04-28,53.47,54.55,52.57,53.13,2654800.0,0.0,1.0,47.572030418621,48.532901801679,46.771304266073,47.269533872103,2654800.0
2010-04-27,54.82,55.09,53.14,53.28,2944600.0,0.0,1.0,48.773119647444,49.013337493208,47.278430829354,47.402988230861,2944600.0
2010-04-26,54.12,55.57,53.98,55.13,1965100.0,0.0,1.0,48.150332639906,49.440391441234,48.025775238399,49.048925322211,1965100.0
2010-04-23,54.52,54.52,53.94,54.22,1664900.0,0.0,1.0,48.506210929928,48.506210929928,47.990187409397,48.239302212412,1664900.0
2010-04-22,52.37,54.6,51.97,54.54,1949400.0,0.0,1.0,46.593365121062,48.577386587932,46.237486831041,48.524004844429,1949400.0
2010-04-21,52.68,52.93,52.35,52.63,1256300.0,0.0,1.0,46.869170795829,47.091594727092,46.575571206561,46.824686009576,1256300.0
2010-04-20,52.53,52.96,52.18,52.74,1307600.0,0.0,1.0,46.735716437071,47.118285598844,46.424322933302,46.922552539332,1307600.0
2010-04-19,51.68,52.24,51.52,52.2,1501700.0,0.0,1.0,45.979475070775,46.477704676805,45.837123754767,46.442116847803,1501700.0
2010-04-16,52.4,52.56,51.23,51.64,1912400.0,0.0,1.0,46.620055992814,46.762407308823,45.579111994501,45.943887241773,1912400.0
2010-04-15,53.02,53.05,52.13,52.4,1599300.0,0.0,1.0,47.171667342347,47.198358214099,46.379838147049,46.620055992814,1599300.0
2010-04-14,52.39,52.86,51.62,52.77,2684400.0,0.0,1.0,46.611159035563,47.029316026339,45.926093327272,46.949243411084,2684400.0
2010-04-13,52.52,53.0,52.13,52.88,1687300.0,0.0,1.0,46.72681947982,47.153873427846,46.379838147049,47.04710994084,1687300.0
2010-04-12,52.47,52.92,52.31,52.74,1423000.0,0.0,1.0,46.682334693568,47.082697769842,46.539983377559,46.922552539332,1423000.0
2010-04-09,51.7,52.76,51.65,52.68,1423900.0,0.0,1.0,45.997268985276,46.940346453833,45.952784199024,46.869170795829,1423900.0
2010-04-08,51.22,51.86,51.05,51.66,2695500.0,0.0,1.0,45.570215037251,46.139620301285,45.418966763991,45.961681156274,2695500.0
2010-04-07,52.49,52.49,51.22,51.53,3903500.0,0.0,1.0,46.700128608069,46.700128608069,45.570215037251,45.846020712017,3903500.0
2010-04-06,53.34,53.43,52.19,52.47,3392200.0,0.0,1.0,47.456369974364,47.536442589619,46.433219890553,46.682334693568,3392200.0
2010-04-05,53.4,53.79,53.22,53.53,1790400.0,0.0,1.0,47.509751717868,47.856733050639,47.349606487358,47.625412162125,1790400.0
2010-04-01,53.74,53.8,53.09,53.48,1683100.0,0.0,1.0,47.812248264386,47.865630007889,47.233946043101,47.580927375872,1683100.0
2010-03-31,53.21,53.86,52.98,53.31,5471000.0,0.0,1.0,47.340709530107,47.919011751392,47.136079513345,47.429679102613,5471000.0
2010-03-30,52.6,53.62,52.17,53.45,4366600.0,0.0,1.0,46.797995137825,47.705484777379,46.415425976052,47.55423650412,4366600.0
2010-03-29,51.37,52.79,51.19,52.57,4224300.0,0.0,1.0,45.703669396009,46.967037325585,45.543524165499,46.771304266073,4224300.0
2010-03-26,51.08,51.48,50.9,51.18,2021800.0,0.0,1.0,45.445657635743,45.801535925765,45.285512405233,45.534627208248,2021800.0
2010-03-25,50.43,51.5,50.16,51.07,3469100.0,0.0,1.0,44.867355414458,45.819329840266,44.627137568694,45.436760678492,3469100.0
2010-03-24,49.01,50.25,48.99,50.1,2744200.0,0.0,1.0,43.603987484882,44.707210183948,43.586193570381,44.57375582519,2744200.0
2010-03-23,49.31,49.33,48.77,49.16,3732900.0,0.0,1.0,43.870896202398,43.888690116899,43.390460510869,43.73744184364,3732900.0
2010-03-22,48.41,49.34,48.25,49.17,2498100.0,0.0,1.0,43.07017004985,43.89758707415,42.927818733841,43.74633880089,2498100.0
2010-03-19,48.89,49.17,48.26,48.76,2559900.0,0.0,1.0,43.497223997875,43.74633880089,42.936715691092,43.381563553618,2559900.0
2010-03-18,48.87,49.08,48.64,48.85,1039600.0,0.0,1.0,43.479430083374,43.666266185636,43.274800066612,43.461636168873,1039600.0
2010-03-17,48.55,49.02,48.35,49.02,2004700.0,0.0,1.0,43.194727451357,43.612884442132,43.016788306346,43.612884442132,2004700.0
2010-03-16,48.4,49.0,48.29,48.52,1565900.0,0.0,1.0,43.061273092599,43.595090527631,42.963406562843,43.168036579606,1565900.0
2010-03-15,48.38,48.47,47.8,48.39,1604200.0,0.0,1.0,43.043479178098,43.123551793353,42.527455657567,43.052376135349,1604200.0
2010-03-12,48.87,49.0,48.04,48.57,1377200.0,0.0,1.0,43.479430083374,43.595090527631,42.74098263158,43.212521365858,1377200.0
2010-03-11,48.83,48.89,48.24,48.89,1634000.0,0.0,1.0,43.443842254372,43.497223997875,42.918921776591,43.497223997875,1634000.0
2010-03-10,49.17,49.28,48.82,48.98,3424100.0,0.0,1.0,43.74633880089,43.844205330646,43.434945297122,43.57729661313,3424100.0
2010-03-09,48.87,49.19,48.64,49.1,2106600.0,0.0,1.0,43.479430083374,43.764132715392,43.274800066612,43.684060100137,2106600.0
2010-03-08,48.16,49.31,48.0,49.0,2565700.0,0.0,1.0,42.847746118586,43.870896202398,42.705394802578,43.595090527631,2565700.0
2010-03-05,47.24,48.37,47.07,48.29,1402600.0,0.0,1.0,42.029226051537,43.034582220848,41.877977778278,42.963406562843,1402600.0
2010-03-04,47.4,47.5,47.16,47.34,2464400.0,0.0,1.0,42.171577367545,42.260546940051,41.958050393533,42.118195624042,2464400.0
2010-03-03,46.97,47.54,46.91,47.35,1553500.0,0.0,1.0,41.789008205772,42.296134769053,41.735626462269,42.127092581293,1553500.0
2010-03-02,47.45,47.68,46.85,46.95,2433700.0,0.0,1.0,42.216062153798,42.42069217056,41.682244718766,41.771214291271,2433700.0
2010-03-01,46.75,47.59,46.7,47.17,1260600.0,0.0,1.0,41.593275146261,42.340619555306,41.548790360008,41.966947350783,1260600.0
2010-02-26,46.41,46.72,45.67,46.69,2406800.0,0.0,1.0,41.290778599742,41.566584274509,40.632403763203,41.539893402757,2406800.0
2010-02-25,45.46,46.28,45.34,46.2,2060000.0,0.0,1.0,40.445567660941,41.175118155485,40.338804173935,41.103942497481,2060000.0
2010-02-24,46.62,46.75,45.81,46.24,2214400.0,0.4,1.0,41.477614702004,41.593275146261,40.75696116471,41.139530326483,2214400.0
2010-02-23,46.88,47.34,46.4,46.59,2136600.0,0.0,1.0,41.351226022846,41.756976107541,40.92783463012,41.095427056408,2136600.0
2010-02-22,46.88,47.37,46.81,46.92,1824600.0,0.0,1.0,41.351226022846,41.783438069586,41.28948144474,41.386508638906,1824600.0
2010-02-19,46.26,47.22,45.96,46.89,2337000.0,0.0,1.0,40.804345473909,41.65112825936,40.539725853456,41.360046676861,2337000.0
2010-02-18,46.14,46.75,45.85,46.5,2950100.0,0.0,1.0,40.698497625728,41.236557520649,40.442698659289,41.016041170272,2950100.0
2010-02-17,45.69,46.25,45.52,46.14,2068500.0,0.0,1.0,40.301568195047,40.795524819894,40.151617076791,40.698497625728,2068500.0
2010-02-16,45.12,45.93,45.06,45.68,2597600.0,0.0,1.0,39.798790916186,40.51326389141,39.745866992095,40.292747541032,2597600.0
2010-02-12,44.85,45.23,44.85,45.15,3519900.0,0.0,1.0,39.560633257778,39.895818110352,39.560633257778,39.825252878231,3519900.0
2010-02-11,44.85,45.48,44.85,45.4,2704800.0,0.0,1.0,39.560633257778,40.11633446073,39.560633257778,40.045769228609,2704800.0
2010-02-10,44.79,45.27,44.48,45.13,2951600.0,0.0,1.0,39.507709333687,39.931100726413,39.234269059219,39.807611570201,2951600.0
2010-02-09,44.59,45.46,44.31,45.03,2415900.0,0.0,1.0,39.331296253385,40.0986931527,39.084317940962,39.71940503005,2415900.0
2010-02-08,45.03,45.29,44.23,44.27,3320200.0,0.0,1.0,39.71940503005,39.948742034443,39.013752708841,39.049035324902,3320200.0
2010-02-05,44.56,45.25,44.45,45.12,5092700.0,0.0,1.0,39.30483429134,39.913459418383,39.207807097174,39.798790916186,5092700.0
2010-02-04,44.71,45.14,44.36,44.65,5248100.0,0.0,1.0,39.437144101566,39.816432224216,39.128421211038,39.384220177476,5248100.0
2010-02-03,45.0,45.43,44.39,45.25,3266600.0,0.0,1.0,39.692943068005,40.072231190655,39.154883173083,39.913459418383,3266600.0
2010-02-02,44.44,45.6,43.69,44.99,3738900.0,0.0,1.0,39.198986443158,40.222182308911,38.537437392025,39.68412241399,3738900.0
2010-02-01,43.76,44.43,43.28,44.43,2556700.0,0.0,1.0,38.599181970131,39.190165789143,38.175790577405,39.190165789143,2556700.0
2010-01-29,44.2,44.55,43.44,43.59,4188200.0,0.0,1.0,38.987290746796,39.296013637325,38.316921041647,38.449230851874,4188200.0
2010-01-28,44.95,46.24,44.08,44.09,4096900.0,0.0,1.0,39.648839797929,40.786704165879,38.881442898614,38.89026355263,4096900.0
2010-01-27,44.17,44.92,43.41,43.62,4601900.0,0.0,1.0,38.96082878475,39.622377835884,38.290459079602,38.475692813919,4601900.0
2010-01-26,44.57,44.84,44.1,44.16,2137500.0,0.0,1.0,39.313654945355,39.551812603763,38.899084206645,38.952008130735,2137500.0
2010-01-25,44.55,45.15,44.06,44.74,1910000.0,0.0,1.0,39.296013637325,39.825252878231,38.863801590584,39.463606063612,1910000.0
2010-01-22,44.63,44.89,43.77,43.84,3072300.0,0.0,1.0,39.366578869446,39.595915873838,38.608002624146,38.669747202252,3072300.0
2010-01-21,46.5,46.7,44.86,44.88,3133000.0,0.0,1.0,41.016041170272,41.192454250574,39.569453911793,39.587095219823,3133000.0
2010-01-20,46.45,46.98,45.86,46.56,3169900.0,0.0,1.0,40.971937900196,41.439432562997,40.451519313304,41.068965094362,3169900.0
2010-01-19,46.0,47.03,45.7,46.98,1917900.0,0.0,1.0,40.575008469516,41.483535833073,40.310388849063,41.439432562997,1917900.0
2010-01-15,46.36,46.36,45.17,46.04,3315300.0,0.0,1.0,40.89255201406,40.89255201406,39.842894186262,40.610291085576,3315300.0
2010-01-14,44.6,46.47,44.54,46.33,4318900.0,0.0,1.0,39.3401169074,40.989579208226,39.28719298331,40.866090052015,4318900.0
2010-01-13,41.83,44.99,41.81,44.44,4991300.0,0.0,1.0,36.896795745214,39.68412241399,36.879154437184,39.198986443158,4991300.0
2010-01-12,41.99,42.17,41.37,41.62,1730800.0,0.0,1.0,37.037926209456,37.196697981728,36.491045660519,36.711562010897,1730800.0
2010-01-11,42.5,42.78,41.85,42.12,1826100.0,0.0,1.0,37.487779564227,37.73475787665,36.914437053244,37.152594711652,1826100.0
2010-01-08,41.63,41.92,41.21,41.51,1762700.0,0.0,1.0,36.720382664912,36.97618163135,36.349915196277,36.614534816731,1762700.0
2010-01-07,41.16,42.0,41.0,41.88,1821700.0,0.0,1.0,36.305811926202,37.046746863471,36.16468146196,36.94089901529,1821700.0
2010-01-06,41.77,41.9,41.23,41.33,1884300.0,0.0,1.0,36.843871821124,36.95854032332,36.367556504307,36.455763044459,1884300.0
2010-01-05,42.34,42.34,41.77,42.04,2043800.0,0.0,1.0,37.346649099985,37.346649099985,36.843871821124,37.082029479532,2043800.0
2010-01-04,42.05,42.67,41.78,42.29,2918700.0,0.0,1.0,37.090850133547,37.637730682484,36.852692475139,37.302545829909,2918700.0
2009-12-31,41.8,42.0,41.16,41.39,1335000.0,0.0,1.0,36.870333783169,37.046746863471,36.305811926202,36.508686968549,1335000.0
2009-12-30,42.13,42.78,41.69,41.83,1326000.0,0.0,1.0,37.161415365668,37.73475787665,36.773306589003,36.896795745214,1326000.0
2009-12-29,41.81,42.8,41.81,42.43,1275500.0,0.0,1.0,36.879154437184,37.75239918468,36.879154437184,37.426034986121,1275500.0
2009-12-28,41.68,41.86,41.32,41.69,1327100.0,0.0,1.0,36.764485934987,36.92325770726,36.446942390443,36.773306589003,1327100.0
2009-12-24,41.51,42.04,41.4,41.84,481900.0,0.0,1.0,36.614534816731,37.082029479532,36.517507622564,36.905616399229,481900.0
2009-12-23,41.84,41.92,41.05,41.42,2379700.0,0.0,1.0,36.905616399229,36.97618163135,36.208784732035,36.535148930595,2379700.0
2009-12-22,42.36,42.59,41.51,41.92,2501900.0,0.0,1.0,37.364290408015,37.567165450363,36.614534816731,36.97618163135,2501900.0
2009-12-21,42.16,42.97,42.16,42.41,1692700.0,0.0,1.0,37.187877327713,37.902350302937,37.187877327713,37.408393678091,1692700.0
2009-12-18,42.67,42.95,41.9,42.14,2737700.0,0.0,1.0,37.637730682484,37.884708994907,36.95854032332,37.170236019683,2737700.0
2009-12-17,42.95,43.19,42.33,42.66,2304600.0,0.0,1.0,37.884708994907,38.096404691269,37.33782844597,37.628910028468,2304600.0
2009-12-16,43.11,43.69,43.07,43.5,1707400.0,0.0,1.0,38.025839459149,38.537437392025,37.990556843088,38.369844965738,1707400.0
2009-12-15,42.63,43.12,42.38,43.06,1709700.0,0.0,1.0,37.602448066423,38.034660113164,37.381931716045,37.981736189073,1709700.0
2009-12-14,42.54,42.97,42.36,42.93,1699000.0,0.0,1.0,37.523062180287,37.902350302937,37.364290408015,37.867067686877,1699000.0
2009-12-11,42.83,42.98,41.84,42.38,3095800.0,0.0,1.0,37.778861146725,37.911170956952,36.905616399229,37.381931716045,3095800.0
2009-12-10,43.35,43.66,42.68,42.89,2703700.0,0.0,1.0,38.237535155511,38.51097542998,37.646551336499,37.831785070816,2703700.0
2009-12-09,42.88,43.43,42.7,43.26,1942500.0,0.0,1.0,37.822964416801,38.308100387632,37.664192644529,38.158149269375,1942500.0
2009-12-08,42.88,43.44,42.68,43.21,1861800.0,0.0,1.0,37.822964416801,38.316921041647,37.646551336499,38.1140459993,1861800.0
2009-12-07,42.63,43.25,42.63,43.05,2355800.0,0.0,1.0,37.602448066423,38.14932861536,37.602448066423,37.972915535058,2355800.0
2009-12-04,43.09,43.43,42.04,42.74,2320000.0,0.0,1.0,38.008198151118,38.308100387632,37.082029479532,37.699475260589,2320000.0
2009-12-03,42.47,43.2,42.36,42.46,2291800.0,0.0,1.0,37.461317602181,38.105225345285,37.364290408015,37.452496948166,2291800.0
2009-12-02,42.08,42.94,42.08,42.45,987700.0,0.0,1.0,37.117312095592,37.875888340892,37.117312095592,37.443676294151,987700.0
2009-12-01,42.28,42.84,41.92,42.18,1494800.0,0.0,1.0,37.293725175894,37.787681800741,36.97618163135,37.205518635743,1494800.0
2009-11-30,42.33,42.34,41.31,41.89,1628700.0,0.0,1.0,37.33782844597,37.346649099985,36.438121736428,36.949719669305,1628700.0
2009-11-27,42.02,42.82,41.85,42.42,574500.0,0.0,1.0,37.064388171501,37.77004049271,36.914437053244,37.417214332106,574500.0
2009-11-25,43.18,43.56,42.93,43.49,1278300.0,0.0,1.0,38.087584037254,38.422768889829,37.867067686877,38.361024311723,1278300.0
2009-11-24,43.32,44.09,43.17,43.33,1924400.0,0.0,1.0,38.211073193466,38.89026355263,38.078763383239,38.219893847481,1924400.0
2009-11-23,42.82,43.68,42.65,43.52,1920500.0,0.0,1.0,37.77004049271,38.52861673801,37.620089374453,38.387486273768,1920500.0
2009-11-20,42.61,42.75,41.91,42.39,1988600.0,0.0,1.0,37.584806758393,37.708295914604,36.967360977335,37.39075237006,1988600.0
2009-11-19,42.38,43.07,42.1,43.02,2355500.0,0.0,1.0,37.381931716045,37.990556843088,37.134953403622,37.946453573013,2355500.0
2009-11-18,42.82,42.82,41.77,42.37,1307600.0,0.0,1.0,37.77004049271,37.77004049271,36.843871821124,37.37311106203,1307600.0
2009-11-17,42.78,43.09,42.31,42.94,1308000.0,0.0,1.0,37.73475787665,38.008198151118,37.32018713794,37.875888340892,1308000.0
2009-11-16,42.39,43.29,42.23,43.07,1589800.0,0.0,1.0,37.39075237006,38.184611231421,37.249621905819,37.990556843088,1589800.0
2009-11-13,41.89,42.54,41.3,42.18,1633800.0,0.0,1.0,36.949719669305,37.523062180287,36.429301082413,37.205518635743,1633800.0
2009-11-12,41.74,42.31,41.6,41.79,1506200.0,0.0,1.0,36.817409859078,37.32018713794,36.693920702867,36.861513129154,1506200.0
2009-11-11,42.53,42.95,41.51,41.88,2574100.0,0.0,1.0,37.514241526272,37.884708994907,36.614534816731,36.94089901529,2574100.0
2009-11-10,41.95,42.87,40.97,42.59,2092100.0,0.0,1.0,37.002643593396,37.814143762786,36.138219499915,37.567165450363,2092100.0
2009-11-09,41.99,42.24,41.62,42.1,2411500.0,0.0,1.0,37.037926209456,37.258442559834,36.711562010897,37.134953403622,2411500.0
2009-11-06,41.06,42.5,40.31,41.99,2744500.0,0.0,1.0,36.217605386051,37.487779564227,35.556056334917,37.037926209456,2744500.0
2009-11-05,40.5,41.18,39.92,40.97,3247800.0,0.0,1.0,35.723648761204,36.323453234232,35.212050828328,36.138219499915,3247800.0
2009-11-04,39.85,40.87,39.65,40.05,2297800.0,0.0,1.0,35.150306250222,36.050012959763,34.97389316992,35.326719330524,2297800.0
2009-11-03,39.35,39.79,38.36,39.62,2728800.0,0.0,1.0,34.709273549466,35.097382326131,33.83602880197,34.947431207874,2728800.0
2009-11-02,39.83,40.45,39.05,39.64,1863300.0,0.0,1.0,35.132664942192,35.679545491129,34.444653929013,34.965072515905,1863300.0
2009-10-30,40.43,41.02,39.43,39.44,3103900.0,0.0,1.0,35.661904183098,36.18232276999,34.779838781587,34.788659435602,3103900.0
2009-10-29,38.9,41.12,38.24,40.89,2588000.0,0.0,1.0,34.312344118786,36.270529310141,33.730180953789,36.067654267794,2588000.0
2009-10-28,40.4,40.4,38.73,38.87,3010200.0,0.0,1.0,35.635442221053,35.635442221053,34.162393000529,34.285882156741,3010200.0
2009-10-27,40.89,41.61,40.04,40.41,1619300.0,0.0,1.0,36.067654267794,36.702741356882,35.317898676509,35.644262875068,1619300.0
2009-10-26,41.19,42.06,40.64,40.81,2044600.0,0.0,1.0,36.332273888247,37.099670787562,35.847137917416,35.997089035673,2044600.0
2009-10-23,42.8,42.8,41.06,41.24,1685300.0,0.0,1.0,37.75239918468,37.75239918468,36.217605386051,36.376377158323,1685300.0
2009-10-22,42.5,43.09,41.79,42.82,2010000.0,0.0,1.0,37.487779564227,38.008198151118,36.861513129154,37.77004049271,2010000.0
2009-10-21,43.59,44.0,42.34,42.45,2056300.0,0.0,1.0,38.449230851874,38.810877666494,37.346649099985,37.443676294151,2056300.0
2009-10-20,42.25,43.66,42.17,43.6,3779600.0,0.0,1.0,37.267263213849,38.51097542998,37.196697981728,38.458051505889,3779600.0
